"BUSINESS YEAR","STATE CODE","ISSUER ID","SOURCE NAME","VERSION NUMBER","IMPORT DATE","SERVICE AREA ID","SERVICE AREA NAME","COVER ENTIRE STATE",COUNTY,"COUNTY NAME","PARTIAL COUNTY","ZIP CODE","PARTIAL COUNTY JUSTIFICATION","MARKET COVERAGE","DENTAL PLAN ONLY"
2026,GA,13535,SERFF,1,01-13-2026,GAS011,"Smile Now Georgia PPO",false,"Cherokee - 13057",Cherokee,false,,,Individual,Yes
2026,GA,13535,SERFF,1,01-13-2026,GAS011,"Smile Now Georgia PPO",false,"Houston - 13153",Houston,false,,,Individual,Yes
2026,GA,13535,SERFF,1,01-13-2026,GAS011,"Smile Now Georgia PPO",false,"Columbia - 13073",Columbia,false,,,Individual,Yes
2026,GA,13535,SERFF,1,01-13-2026,GAS011,"Smile Now Georgia PPO",false,"Clayton - 13063",Clayton,false,,,Individual,Yes
2026,GA,13535,SERFF,1,01-13-2026,GAS011,"Smile Now Georgia PPO",false,"Gwinnett - 13135",Gwinnett,false,,,Individual,Yes
2026,GA,13535,SERFF,1,01-13-2026,GAS011,"Smile Now Georgia PPO",false,"Walton - 13297",Walton,false,,,Individual,Yes
2026,GA,13535,SERFF,1,01-13-2026,GAS011,"Smile Now Georgia PPO",false,"Cobb - 13067",Cobb,false,,,Individual,Yes
2026,GA,13535,SERFF,1,01-13-2026,GAS011,"Smile Now Georgia PPO",false,"Bryan - 13029",Bryan,false,,,Individual,Yes
2026,GA,13535,SERFF,1,01-13-2026,GAS011,"Smile Now Georgia PPO",false,"Whitfield - 13313",Whitfield,false,,,Individual,Yes
2026,GA,13535,SERFF,1,01-13-2026,GAS011,"Smile Now Georgia PPO",false,"Hall - 13139",Hall,false,,,Individual,Yes
2026,GA,13535,SERFF,1,01-13-2026,GAS011,"Smile Now Georgia PPO",false,"Liberty - 13179",Liberty,false,,,Individual,Yes
2026,GA,13535,SERFF,1,01-13-2026,GAS011,"Smile Now Georgia PPO",false,"Fayette - 13113",Fayette,false,,,Individual,Yes
2026,GA,13535,SERFF,1,01-13-2026,GAS011,"Smile Now Georgia PPO",false,"Richmond - 13245",Richmond,false,,,Individual,Yes
2026,GA,13535,SERFF,1,01-13-2026,GAS011,"Smile Now Georgia PPO",false,"Gordon - 13129",Gordon,false,,,Individual,Yes
2026,GA,13535,SERFF,1,01-13-2026,GAS011,"Smile Now Georgia PPO",false,"Oconee - 13219",Oconee,false,,,Individual,Yes
2026,GA,13535,SERFF,1,01-13-2026,GAS011,"Smile Now Georgia PPO",false,"Douglas - 13097",Douglas,false,,,Individual,Yes
2026,GA,13535,SERFF,1,01-13-2026,GAS011,"Smile Now Georgia PPO",false,"Ware - 13299",Ware,false,,,Individual,Yes
2026,GA,13535,SERFF,1,01-13-2026,GAS011,"Smile Now Georgia PPO",false,"Effingham - 13103",Effingham,false,,,Individual,Yes
2026,GA,13535,SERFF,1,01-13-2026,GAS011,"Smile Now Georgia PPO",false,"Dougherty - 13095",Dougherty,false,,,Individual,Yes
2026,GA,13535,SERFF,1,01-13-2026,GAS011,"Smile Now Georgia PPO",false,"Carroll - 13045",Carroll,false,,,Individual,Yes
2026,GA,13535,SERFF,1,01-13-2026,GAS011,"Smile Now Georgia PPO",false,"Spalding - 13255",Spalding,false,,,Individual,Yes
2026,GA,13535,SERFF,1,01-13-2026,GAS011,"Smile Now Georgia PPO",false,"Chatham - 13051",Chatham,false,,,Individual,Yes
2026,GA,13535,SERFF,1,01-13-2026,GAS011,"Smile Now Georgia PPO",false,"DeKalb - 13089",DeKalb,false,,,Individual,Yes
2026,GA,13535,SERFF,1,01-13-2026,GAS011,"Smile Now Georgia PPO",false,"Muscogee - 13215",Muscogee,false,,,Individual,Yes
2026,GA,13535,SERFF,1,01-13-2026,GAS011,"Smile Now Georgia PPO",false,"Newton - 13217",Newton,false,,,Individual,Yes
2026,GA,13535,SERFF,1,01-13-2026,GAS011,"Smile Now Georgia PPO",false,"Bibb - 13021",Bibb,false,,,Individual,Yes
2026,GA,13535,SERFF,1,01-13-2026,GAS011,"Smile Now Georgia PPO",false,"Lowndes - 13185",Lowndes,false,,,Individual,Yes
2026,GA,13535,SERFF,1,01-13-2026,GAS011,"Smile Now Georgia PPO",false,"Paulding - 13223",Paulding,false,,,Individual,Yes
2026,GA,13535,SERFF,1,01-13-2026,GAS011,"Smile Now Georgia PPO",false,"Fulton - 13121",Fulton,false,,,Individual,Yes
2026,GA,13535,SERFF,1,01-13-2026,GAS011,"Smile Now Georgia PPO",false,"Coweta - 13077",Coweta,false,,,Individual,Yes
2026,GA,13535,SERFF,1,01-13-2026,GAS011,"Smile Now Georgia PPO",false,"Bartow - 13015",Bartow,false,,,Individual,Yes
2026,GA,13535,SERFF,1,01-13-2026,GAS011,"Smile Now Georgia PPO",false,"Dawson - 13085",Dawson,false,,,Individual,Yes
2026,GA,13535,SERFF,1,01-13-2026,GAS011,"Smile Now Georgia PPO",false,"Rockdale - 13247",Rockdale,false,,,Individual,Yes
2026,GA,13535,SERFF,1,01-13-2026,GAS011,"Smile Now Georgia PPO",false,"Henry - 13151",Henry,false,,,Individual,Yes
2026,GA,13535,SERFF,1,01-13-2026,GAS011,"Smile Now Georgia PPO",false,"Forsyth - 13117",Forsyth,false,,,Individual,Yes
2026,GA,13535,SERFF,1,01-13-2026,GAS011,"Smile Now Georgia PPO",false,"Bulloch - 13031",Bulloch,false,,,Individual,Yes
2026,GA,15105,SERFF,1,01-13-2026,GAS001,"Georgia Connect HMO",false,"Hart - 13147",Hart,false,,,Individual,No
2026,GA,15105,SERFF,1,01-13-2026,GAS001,"Georgia Connect HMO",false,"Oconee - 13219",Oconee,false,,,Individual,No
2026,GA,15105,SERFF,1,01-13-2026,GAS001,"Georgia Connect HMO",false,"Butts - 13035",Butts,false,,,Individual,No
2026,GA,15105,SERFF,1,01-13-2026,GAS001,"Georgia Connect HMO",false,"Liberty - 13179",Liberty,false,,,Individual,No
2026,GA,15105,SERFF,1,01-13-2026,GAS001,"Georgia Connect HMO",false,"Habersham - 13137",Habersham,false,,,Individual,No
2026,GA,15105,SERFF,1,01-13-2026,GAS001,"Georgia Connect HMO",false,"Fayette - 13113",Fayette,false,,,Individual,No
2026,GA,15105,SERFF,1,01-13-2026,GAS001,"Georgia Connect HMO",false,"Forsyth - 13117",Forsyth,false,,,Individual,No
2026,GA,15105,SERFF,1,01-13-2026,GAS001,"Georgia Connect HMO",false,"Screven - 13251",Screven,false,,,Individual,No
2026,GA,15105,SERFF,1,01-13-2026,GAS001,"Georgia Connect HMO",false,"Spalding - 13255",Spalding,false,,,Individual,No
2026,GA,15105,SERFF,1,01-13-2026,GAS001,"Georgia Connect HMO",false,"Paulding - 13223",Paulding,false,,,Individual,No
2026,GA,15105,SERFF,1,01-13-2026,GAS001,"Georgia Connect HMO",false,"Morgan - 13211",Morgan,false,,,Individual,No
2026,GA,15105,SERFF,1,01-13-2026,GAS001,"Georgia Connect HMO",false,"Webster - 13307",Webster,false,,,Individual,No
2026,GA,15105,SERFF,1,01-13-2026,GAS001,"Georgia Connect HMO",false,"Lumpkin - 13187",Lumpkin,false,,,Individual,No
2026,GA,15105,SERFF,1,01-13-2026,GAS001,"Georgia Connect HMO",false,"Bartow - 13015",Bartow,false,,,Individual,No
2026,GA,15105,SERFF,1,01-13-2026,GAS001,"Georgia Connect HMO",false,"Henry - 13151",Henry,false,,,Individual,No
2026,GA,15105,SERFF,1,01-13-2026,GAS001,"Georgia Connect HMO",false,"Rockdale - 13247",Rockdale,false,,,Individual,No
2026,GA,15105,SERFF,1,01-13-2026,GAS001,"Georgia Connect HMO",false,"DeKalb - 13089",DeKalb,false,,,Individual,No
2026,GA,15105,SERFF,1,01-13-2026,GAS001,"Georgia Connect HMO",false,"Union - 13291",Union,false,,,Individual,No
2026,GA,15105,SERFF,1,01-13-2026,GAS001,"Georgia Connect HMO",false,"Talbot - 13263",Talbot,false,,,Individual,No
2026,GA,15105,SERFF,1,01-13-2026,GAS001,"Georgia Connect HMO",false,"Elbert - 13105",Elbert,false,,,Individual,No
2026,GA,15105,SERFF,1,01-13-2026,GAS001,"Georgia Connect HMO",false,"Jackson - 13157",Jackson,false,,,Individual,No
2026,GA,15105,SERFF,1,01-13-2026,GAS001,"Georgia Connect HMO",false,"Lamar - 13171",Lamar,false,,,Individual,No
2026,GA,15105,SERFF,1,01-13-2026,GAS001,"Georgia Connect HMO",false,"Harris - 13145",Harris,false,,,Individual,No
2026,GA,15105,SERFF,1,01-13-2026,GAS001,"Georgia Connect HMO",false,"Candler - 13043",Candler,false,,,Individual,No
2026,GA,15105,SERFF,1,01-13-2026,GAS001,"Georgia Connect HMO",false,"Macon - 13193",Macon,false,,,Individual,No
2026,GA,15105,SERFF,1,01-13-2026,GAS001,"Georgia Connect HMO",false,"Taylor - 13269",Taylor,false,,,Individual,No
2026,GA,15105,SERFF,1,01-13-2026,GAS001,"Georgia Connect HMO",false,"Madison - 13195",Madison,false,,,Individual,No
2026,GA,15105,SERFF,1,01-13-2026,GAS001,"Georgia Connect HMO",false,"Oglethorpe - 13221",Oglethorpe,false,,,Individual,No
2026,GA,15105,SERFF,1,01-13-2026,GAS001,"Georgia Connect HMO",false,"Barrow - 13013",Barrow,false,,,Individual,No
2026,GA,15105,SERFF,1,01-13-2026,GAS001,"Georgia Connect HMO",false,"Gwinnett - 13135",Gwinnett,false,,,Individual,No
2026,GA,15105,SERFF,1,01-13-2026,GAS001,"Georgia Connect HMO",false,"Coweta - 13077",Coweta,false,,,Individual,No
2026,GA,15105,SERFF,1,01-13-2026,GAS001,"Georgia Connect HMO",false,"Effingham - 13103",Effingham,false,,,Individual,No
2026,GA,15105,SERFF,1,01-13-2026,GAS001,"Georgia Connect HMO",false,"Chatham - 13051",Chatham,false,,,Individual,No
2026,GA,15105,SERFF,1,01-13-2026,GAS001,"Georgia Connect HMO",false,"Troup - 13285",Troup,false,,,Individual,No
2026,GA,15105,SERFF,1,01-13-2026,GAS001,"Georgia Connect HMO",false,"Greene - 13133",Greene,false,,,Individual,No
2026,GA,15105,SERFF,1,01-13-2026,GAS001,"Georgia Connect HMO",false,"Muscogee - 13215",Muscogee,false,,,Individual,No
2026,GA,15105,SERFF,1,01-13-2026,GAS001,"Georgia Connect HMO",false,"Stewart - 13259",Stewart,false,,,Individual,No
2026,GA,15105,SERFF,1,01-13-2026,GAS001,"Georgia Connect HMO",false,"Marion - 13197",Marion,false,,,Individual,No
2026,GA,15105,SERFF,1,01-13-2026,GAS001,"Georgia Connect HMO",false,"Bryan - 13029",Bryan,false,,,Individual,No
2026,GA,15105,SERFF,1,01-13-2026,GAS001,"Georgia Connect HMO",false,"Cobb - 13067",Cobb,false,,,Individual,No
2026,GA,15105,SERFF,1,01-13-2026,GAS001,"Georgia Connect HMO",false,"White - 13311",White,false,,,Individual,No
2026,GA,15105,SERFF,1,01-13-2026,GAS001,"Georgia Connect HMO",false,"Clarke - 13059",Clarke,false,,,Individual,No
2026,GA,15105,SERFF,1,01-13-2026,GAS001,"Georgia Connect HMO",false,"Long - 13183",Long,false,,,Individual,No
2026,GA,15105,SERFF,1,01-13-2026,GAS001,"Georgia Connect HMO",false,"Banks - 13011",Banks,false,,,Individual,No
2026,GA,15105,SERFF,1,01-13-2026,GAS001,"Georgia Connect HMO",false,"Tattnall - 13267",Tattnall,false,,,Individual,No
2026,GA,15105,SERFF,1,01-13-2026,GAS001,"Georgia Connect HMO",false,"Towns - 13281",Towns,false,,,Individual,No
2026,GA,15105,SERFF,1,01-13-2026,GAS001,"Georgia Connect HMO",false,"Clayton - 13063",Clayton,false,,,Individual,No
2026,GA,15105,SERFF,1,01-13-2026,GAS001,"Georgia Connect HMO",false,"Pike - 13231",Pike,false,,,Individual,No
2026,GA,15105,SERFF,1,01-13-2026,GAS001,"Georgia Connect HMO",false,"Meriwether - 13199",Meriwether,false,,,Individual,No
2026,GA,15105,SERFF,1,01-13-2026,GAS001,"Georgia Connect HMO",false,"Rabun - 13241",Rabun,false,,,Individual,No
2026,GA,15105,SERFF,1,01-13-2026,GAS001,"Georgia Connect HMO",false,"Stephens - 13257",Stephens,false,,,Individual,No
2026,GA,15105,SERFF,1,01-13-2026,GAS001,"Georgia Connect HMO",false,"Chattahoochee - 13053",Chattahoochee,false,,,Individual,No
2026,GA,15105,SERFF,1,01-13-2026,GAS001,"Georgia Connect HMO",false,"Douglas - 13097",Douglas,false,,,Individual,No
2026,GA,15105,SERFF,1,01-13-2026,GAS001,"Georgia Connect HMO",false,"Cherokee - 13057",Cherokee,false,,,Individual,No
2026,GA,15105,SERFF,1,01-13-2026,GAS001,"Georgia Connect HMO",false,"Fulton - 13121",Fulton,false,,,Individual,No
2026,GA,15105,SERFF,1,01-13-2026,GAS001,"Georgia Connect HMO",false,"Bulloch - 13031",Bulloch,false,,,Individual,No
2026,GA,15105,SERFF,1,01-13-2026,GAS001,"Georgia Connect HMO",false,"Jasper - 13159",Jasper,false,,,Individual,No
2026,GA,15105,SERFF,1,01-13-2026,GAS001,"Georgia Connect HMO",false,"Pickens - 13227",Pickens,false,,,Individual,No
2026,GA,15105,SERFF,1,01-13-2026,GAS001,"Georgia Connect HMO",false,"Evans - 13109",Evans,false,,,Individual,No
2026,GA,15105,SERFF,1,01-13-2026,GAS001,"Georgia Connect HMO",false,"Walton - 13297",Walton,false,,,Individual,No
2026,GA,15105,SERFF,1,01-13-2026,GAS001,"Georgia Connect HMO",false,"Newton - 13217",Newton,false,,,Individual,No
2026,GA,15105,SERFF,1,01-13-2026,GAS001,"Georgia Connect HMO",false,"Dawson - 13085",Dawson,false,,,Individual,No
2026,GA,15105,SERFF,1,01-13-2026,GAS001,"Georgia Connect HMO",false,"Franklin - 13119",Franklin,false,,,Individual,No
2026,GA,15105,SERFF,1,01-13-2026,GAS001,"Georgia Connect HMO",false,"Gilmer - 13123",Gilmer,false,,,Individual,No
2026,GA,15105,SERFF,1,01-13-2026,GAS001,"Georgia Connect HMO",false,"Upson - 13293",Upson,false,,,Individual,No
2026,GA,15105,SERFF,1,01-13-2026,GAS001,"Georgia Connect HMO",false,"Hall - 13139",Hall,false,,,Individual,No
2026,GA,37001,SERFF,1,01-13-2026,GAS001,Dental,true,,,,,,Individual,Yes
2026,GA,37301,SERFF,1,01-13-2026,GAS001,Georgia,true,,,,,,Individual,Yes
2026,GA,43802,SERFF,1,01-13-2026,GAS011,"Individual Exchange",false,"Forsyth - 13117",Forsyth,false,,,Individual,Yes
2026,GA,43802,SERFF,1,01-13-2026,GAS011,"Individual Exchange",false,"Richmond - 13245",Richmond,false,,,Individual,No
2026,GA,43802,SERFF,1,01-13-2026,GAS011,"Individual Exchange",false,"Lincoln - 13181",Lincoln,false,,,Individual,Yes
2026,GA,43802,SERFF,1,01-13-2026,GAS011,"Individual Exchange",false,"Walton - 13297",Walton,false,,,Individual,Yes
2026,GA,43802,SERFF,1,01-13-2026,GAS011,"Individual Exchange",false,"Effingham - 13103",Effingham,false,,,Individual,Yes
2026,GA,43802,SERFF,1,01-13-2026,GAS011,"Individual Exchange",false,"Coweta - 13077",Coweta,false,,,Individual,Yes
2026,GA,43802,SERFF,1,01-13-2026,GAS011,"Individual Exchange",false,"Jefferson - 13163",Jefferson,false,,,Individual,Yes
2026,GA,43802,SERFF,1,01-13-2026,GAS011,"Individual Exchange",false,"Henry - 13151",Henry,false,,,Individual,No
2026,GA,43802,SERFF,1,01-13-2026,GAS011,"Individual Exchange",false,"Bryan - 13029",Bryan,false,,,Individual,Yes
2026,GA,43802,SERFF,1,01-13-2026,GAS011,"Individual Exchange",false,"Fayette - 13113",Fayette,false,,,Individual,Yes
2026,GA,43802,SERFF,1,01-13-2026,GAS011,"Individual Exchange",false,"Pickens - 13227",Pickens,false,,,Individual,Yes
2026,GA,43802,SERFF,1,01-13-2026,GAS011,"Individual Exchange",false,"McDuffie - 13189",McDuffie,false,,,Individual,Yes
2026,GA,43802,SERFF,1,01-13-2026,GAS011,"Individual Exchange",false,"Barrow - 13013",Barrow,false,,,Individual,No
2026,GA,43802,SERFF,1,01-13-2026,GAS011,"Individual Exchange",false,"Meriwether - 13199",Meriwether,false,,,Individual,No
2026,GA,43802,SERFF,1,01-13-2026,GAS011,"Individual Exchange",false,"Burke - 13033",Burke,false,,,Individual,No
2026,GA,43802,SERFF,1,01-13-2026,GAS011,"Individual Exchange",false,"Upson - 13293",Upson,false,,,Individual,Yes
2026,GA,43802,SERFF,1,01-13-2026,GAS011,"Individual Exchange",false,"Walton - 13297",Walton,false,,,Individual,No
2026,GA,43802,SERFF,1,01-13-2026,GAS011,"Individual Exchange",false,"Taliaferro - 13265",Taliaferro,false,,,Individual,No
2026,GA,43802,SERFF,1,01-13-2026,GAS011,"Individual Exchange",false,"Harris - 13145",Harris,false,,,Individual,Yes
2026,GA,43802,SERFF,1,01-13-2026,GAS011,"Individual Exchange",false,"Meriwether - 13199",Meriwether,false,,,Individual,Yes
2026,GA,43802,SERFF,1,01-13-2026,GAS011,"Individual Exchange",false,"Long - 13183",Long,false,,,Individual,No
2026,GA,43802,SERFF,1,01-13-2026,GAS011,"Individual Exchange",false,"Lincoln - 13181",Lincoln,false,,,Individual,No
2026,GA,43802,SERFF,1,01-13-2026,GAS011,"Individual Exchange",false,"Effingham - 13103",Effingham,false,,,Individual,No
2026,GA,43802,SERFF,1,01-13-2026,GAS011,"Individual Exchange",false,"Newton - 13217",Newton,false,,,Individual,No
2026,GA,43802,SERFF,1,01-13-2026,GAS011,"Individual Exchange",false,"Liberty - 13179",Liberty,false,,,Individual,No
2026,GA,43802,SERFF,1,01-13-2026,GAS011,"Individual Exchange",false,"Long - 13183",Long,false,,,Individual,Yes
2026,GA,43802,SERFF,1,01-13-2026,GAS011,"Individual Exchange",false,"Wilkes - 13317",Wilkes,false,,,Individual,Yes
2026,GA,43802,SERFF,1,01-13-2026,GAS011,"Individual Exchange",false,"Glascock - 13125",Glascock,false,,,Individual,No
2026,GA,43802,SERFF,1,01-13-2026,GAS011,"Individual Exchange",false,"Muscogee - 13215",Muscogee,false,,,Individual,Yes
2026,GA,43802,SERFF,1,01-13-2026,GAS011,"Individual Exchange",false,"Barrow - 13013",Barrow,false,,,Individual,Yes
2026,GA,43802,SERFF,1,01-13-2026,GAS011,"Individual Exchange",false,"Fulton - 13121",Fulton,false,,,Individual,Yes
2026,GA,43802,SERFF,1,01-13-2026,GAS011,"Individual Exchange",false,"Clarke - 13059",Clarke,false,,,Individual,Yes
2026,GA,43802,SERFF,1,01-13-2026,GAS011,"Individual Exchange",false,"Burke - 13033",Burke,false,,,Individual,Yes
2026,GA,43802,SERFF,1,01-13-2026,GAS011,"Individual Exchange",false,"Talbot - 13263",Talbot,false,,,Individual,Yes
2026,GA,43802,SERFF,1,01-13-2026,GAS011,"Individual Exchange",false,"Taliaferro - 13265",Taliaferro,false,,,Individual,Yes
2026,GA,43802,SERFF,1,01-13-2026,GAS011,"Individual Exchange",false,"Appling - 13001",Appling,false,,,Individual,Yes
2026,GA,43802,SERFF,1,01-13-2026,GAS011,"Individual Exchange",false,"Jenkins - 13165",Jenkins,false,,,Individual,No
2026,GA,43802,SERFF,1,01-13-2026,GAS011,"Individual Exchange",false,"Fayette - 13113",Fayette,false,,,Individual,No
2026,GA,43802,SERFF,1,01-13-2026,GAS011,"Individual Exchange",false,"Liberty - 13179",Liberty,false,,,Individual,Yes
2026,GA,43802,SERFF,1,01-13-2026,GAS011,"Individual Exchange",false,"Webster - 13307",Webster,false,,,Individual,No
2026,GA,43802,SERFF,1,01-13-2026,GAS011,"Individual Exchange",false,"Harris - 13145",Harris,false,,,Individual,No
2026,GA,43802,SERFF,1,01-13-2026,GAS011,"Individual Exchange",false,"Warren - 13301",Warren,false,,,Individual,Yes
2026,GA,43802,SERFF,1,01-13-2026,GAS011,"Individual Exchange",false,"Screven - 13251",Screven,false,,,Individual,Yes
2026,GA,43802,SERFF,1,01-13-2026,GAS011,"Individual Exchange",false,"Clayton - 13063",Clayton,false,,,Individual,Yes
2026,GA,43802,SERFF,1,01-13-2026,GAS011,"Individual Exchange",false,"Columbia - 13073",Columbia,false,,,Individual,No
2026,GA,43802,SERFF,1,01-13-2026,GAS011,"Individual Exchange",false,"Evans - 13109",Evans,false,,,Individual,No
2026,GA,43802,SERFF,1,01-13-2026,GAS011,"Individual Exchange",false,"Wilkes - 13317",Wilkes,false,,,Individual,No
2026,GA,43802,SERFF,1,01-13-2026,GAS011,"Individual Exchange",false,"Cobb - 13067",Cobb,false,,,Individual,Yes
2026,GA,43802,SERFF,1,01-13-2026,GAS011,"Individual Exchange",false,"Upson - 13293",Upson,false,,,Individual,No
2026,GA,43802,SERFF,1,01-13-2026,GAS011,"Individual Exchange",false,"Fulton - 13121",Fulton,false,,,Individual,No
2026,GA,43802,SERFF,1,01-13-2026,GAS011,"Individual Exchange",false,"McDuffie - 13189",McDuffie,false,,,Individual,No
2026,GA,43802,SERFF,1,01-13-2026,GAS011,"Individual Exchange",false,"Stewart - 13259",Stewart,false,,,Individual,No
2026,GA,43802,SERFF,1,01-13-2026,GAS011,"Individual Exchange",false,"Coweta - 13077",Coweta,false,,,Individual,No
2026,GA,43802,SERFF,1,01-13-2026,GAS011,"Individual Exchange",false,"Quitman - 13239",Quitman,false,,,Individual,Yes
2026,GA,43802,SERFF,1,01-13-2026,GAS011,"Individual Exchange",false,"DeKalb - 13089",DeKalb,false,,,Individual,Yes
2026,GA,43802,SERFF,1,01-13-2026,GAS011,"Individual Exchange",false,"Chatham - 13051",Chatham,false,,,Individual,Yes
2026,GA,43802,SERFF,1,01-13-2026,GAS011,"Individual Exchange",false,"Muscogee - 13215",Muscogee,false,,,Individual,No
2026,GA,43802,SERFF,1,01-13-2026,GAS011,"Individual Exchange",false,"Jenkins - 13165",Jenkins,false,,,Individual,Yes
2026,GA,43802,SERFF,1,01-13-2026,GAS011,"Individual Exchange",false,"Tattnall - 13267",Tattnall,false,,,Individual,Yes
2026,GA,43802,SERFF,1,01-13-2026,GAS011,"Individual Exchange",false,"Macon - 13193",Macon,false,,,Individual,No
2026,GA,43802,SERFF,1,01-13-2026,GAS011,"Individual Exchange",false,"Clayton - 13063",Clayton,false,,,Individual,No
2026,GA,43802,SERFF,1,01-13-2026,GAS011,"Individual Exchange",false,"Chattahoochee - 13053",Chattahoochee,false,,,Individual,Yes
2026,GA,43802,SERFF,1,01-13-2026,GAS011,"Individual Exchange",false,"Oconee - 13219",Oconee,false,,,Individual,No
2026,GA,43802,SERFF,1,01-13-2026,GAS011,"Individual Exchange",false,"Clarke - 13059",Clarke,false,,,Individual,No
2026,GA,43802,SERFF,1,01-13-2026,GAS011,"Individual Exchange",false,"Appling - 13001",Appling,false,,,Individual,No
2026,GA,43802,SERFF,1,01-13-2026,GAS011,"Individual Exchange",false,"Glascock - 13125",Glascock,false,,,Individual,Yes
2026,GA,43802,SERFF,1,01-13-2026,GAS011,"Individual Exchange",false,"Taylor - 13269",Taylor,false,,,Individual,Yes
2026,GA,43802,SERFF,1,01-13-2026,GAS011,"Individual Exchange",false,"DeKalb - 13089",DeKalb,false,,,Individual,No
2026,GA,43802,SERFF,1,01-13-2026,GAS011,"Individual Exchange",false,"Gwinnett - 13135",Gwinnett,false,,,Individual,No
2026,GA,43802,SERFF,1,01-13-2026,GAS011,"Individual Exchange",false,"Marion - 13197",Marion,false,,,Individual,No
2026,GA,43802,SERFF,1,01-13-2026,GAS011,"Individual Exchange",false,"Bryan - 13029",Bryan,false,,,Individual,No
2026,GA,43802,SERFF,1,01-13-2026,GAS011,"Individual Exchange",false,"Talbot - 13263",Talbot,false,,,Individual,No
2026,GA,43802,SERFF,1,01-13-2026,GAS011,"Individual Exchange",false,"Chattahoochee - 13053",Chattahoochee,false,,,Individual,No
2026,GA,43802,SERFF,1,01-13-2026,GAS011,"Individual Exchange",false,"Oconee - 13219",Oconee,false,,,Individual,Yes
2026,GA,43802,SERFF,1,01-13-2026,GAS011,"Individual Exchange",false,"Cherokee - 13057",Cherokee,false,,,Individual,Yes
2026,GA,43802,SERFF,1,01-13-2026,GAS011,"Individual Exchange",false,"Webster - 13307",Webster,false,,,Individual,Yes
2026,GA,43802,SERFF,1,01-13-2026,GAS011,"Individual Exchange",false,"Pickens - 13227",Pickens,false,,,Individual,No
2026,GA,43802,SERFF,1,01-13-2026,GAS011,"Individual Exchange",false,"Richmond - 13245",Richmond,false,,,Individual,Yes
2026,GA,43802,SERFF,1,01-13-2026,GAS011,"Individual Exchange",false,"Macon - 13193",Macon,false,,,Individual,Yes
2026,GA,43802,SERFF,1,01-13-2026,GAS011,"Individual Exchange",false,"Stewart - 13259",Stewart,false,,,Individual,Yes
2026,GA,43802,SERFF,1,01-13-2026,GAS011,"Individual Exchange",false,"Emanuel - 13107",Emanuel,false,,,Individual,Yes
2026,GA,43802,SERFF,1,01-13-2026,GAS011,"Individual Exchange",false,"Emanuel - 13107",Emanuel,false,,,Individual,No
2026,GA,43802,SERFF,1,01-13-2026,GAS011,"Individual Exchange",false,"Newton - 13217",Newton,false,,,Individual,Yes
2026,GA,43802,SERFF,1,01-13-2026,GAS011,"Individual Exchange",false,"Gwinnett - 13135",Gwinnett,false,,,Individual,Yes
2026,GA,43802,SERFF,1,01-13-2026,GAS011,"Individual Exchange",false,"Troup - 13285",Troup,false,,,Individual,No
2026,GA,43802,SERFF,1,01-13-2026,GAS011,"Individual Exchange",false,"Bulloch - 13031",Bulloch,false,,,Individual,Yes
2026,GA,43802,SERFF,1,01-13-2026,GAS011,"Individual Exchange",false,"Candler - 13043",Candler,false,,,Individual,No
2026,GA,43802,SERFF,1,01-13-2026,GAS011,"Individual Exchange",false,"Tattnall - 13267",Tattnall,false,,,Individual,No
2026,GA,43802,SERFF,1,01-13-2026,GAS011,"Individual Exchange",false,"Columbia - 13073",Columbia,false,,,Individual,Yes
2026,GA,43802,SERFF,1,01-13-2026,GAS011,"Individual Exchange",false,"Warren - 13301",Warren,false,,,Individual,No
2026,GA,43802,SERFF,1,01-13-2026,GAS011,"Individual Exchange",false,"Henry - 13151",Henry,false,,,Individual,Yes
2026,GA,43802,SERFF,1,01-13-2026,GAS011,"Individual Exchange",false,"Troup - 13285",Troup,false,,,Individual,Yes
2026,GA,43802,SERFF,1,01-13-2026,GAS011,"Individual Exchange",false,"Taylor - 13269",Taylor,false,,,Individual,No
2026,GA,43802,SERFF,1,01-13-2026,GAS011,"Individual Exchange",false,"Evans - 13109",Evans,false,,,Individual,Yes
2026,GA,43802,SERFF,1,01-13-2026,GAS011,"Individual Exchange",false,"Rockdale - 13247",Rockdale,false,,,Individual,Yes
2026,GA,43802,SERFF,1,01-13-2026,GAS011,"Individual Exchange",false,"Quitman - 13239",Quitman,false,,,Individual,No
2026,GA,43802,SERFF,1,01-13-2026,GAS011,"Individual Exchange",false,"Rockdale - 13247",Rockdale,false,,,Individual,No
2026,GA,43802,SERFF,1,01-13-2026,GAS011,"Individual Exchange",false,"Marion - 13197",Marion,false,,,Individual,Yes
2026,GA,43802,SERFF,1,01-13-2026,GAS011,"Individual Exchange",false,"Jefferson - 13163",Jefferson,false,,,Individual,No
2026,GA,43802,SERFF,1,01-13-2026,GAS011,"Individual Exchange",false,"Chatham - 13051",Chatham,false,,,Individual,No
2026,GA,43802,SERFF,1,01-13-2026,GAS011,"Individual Exchange",false,"Cherokee - 13057",Cherokee,false,,,Individual,No
2026,GA,43802,SERFF,1,01-13-2026,GAS011,"Individual Exchange",false,"Forsyth - 13117",Forsyth,false,,,Individual,No
2026,GA,43802,SERFF,1,01-13-2026,GAS011,"Individual Exchange",false,"Bulloch - 13031",Bulloch,false,,,Individual,No
